c2,c32,c31,e1,e2,e32,e31,mu21,mu32,mu31,z,alpha,beta,gamma
0.8662624565290804,0.8662624565290804,0.8662624565290804,0.05,0.5329002044963067,0.5329002044963067,0.5329002044963067,0.058711151978325445,0.058711151978325445,0.058711151978325445,4.0,0.05673575522251527,0.9432642447774847,0.0
0.976231005774294,0.976231005774294,0.976231005774294,0.05,0.3383546831316732,0.3383546831316732,0.3383546831316732,0.07371822755800331,0.07371822755800331,0.07371822755800331,4.0,0.47629101303694654,0.5237089869630535,0.0
0.9994851507157504,0.9994851507157504,0.9994851507157504,0.05,0.6187615011152123,0.6187615011152123,0.6187615011152123,0.08490970215476915,0.08490970215476915,0.08490970215476915,4.0,0.916683605216621,0.08331639478337904,0.0
0.9224856185498418,0.9224856185498418,0.9224856185498418,0.05,0.45215500675922715,0.45215500675922715,0.45215500675922715,0.42077235176280603,0.42077235176280603,0.42077235176280603,4.0,0.709880657473466,0.29011934252653404,0.0
0.6628963564887042,0.6628963564887042,0.6628963564887042,0.05,0.14190252112744942,0.14190252112744942,0.14190252112744942,0.06596134782441714,0.06596134782441714,0.06596134782441714,4.0,0.21179322380703278,0.7882067761929672,0.0
0.9450106134755197,0.9450106134755197,0.9450106134755197,0.05,0.6621014138073846,0.6621014138073846,0.6621014138073846,0.04929753885404374,0.04929753885404374,0.04929753885404374,4.0,0.06902279406828467,0.9309772059317153,0.0
0.9070851872297492,0.9070851872297492,0.9070851872297492,0.05,0.42388532341179325,0.42388532341179325,0.42388532341179325,0.007402658484366913,0.007402658484366913,0.007402658484366913,4.0,0.4307490280866578,0.5692509719133422,0.0
0.7026930535928957,0.7026930535928957,0.7026930535928957,0.05,0.36363307646184184,0.36363307646184184,0.36363307646184184,0.2955978963007148,0.2955978963007148,0.2955978963007148,4.0,0.738321794288054,0.261678205711946,0.0
0.4180417822732098,0.4180417822732098,0.4180417822732098,0.05,0.2950835713780162,0.2950835713780162,0.2950835713780162,0.0020124313951084714,0.0020124313951084714,0.0020124313951084714,4.0,0.697488279734139,0.30251172026586104,0.0
0.7944268981054342,0.7944268981054342,0.7944268981054342,0.05,0.33356449033989155,0.33356449033989155,0.33356449033989155,0.20534160447213679,0.20534160447213679,0.20534160447213679,4.0,0.8267365310772615,0.17326346892273847,0.0
0.9227683041531839,0.9227683041531839,0.9227683041531839,0.05,0.3452359572931509,0.3452359572931509,0.3452359572931509,0.024145621562310007,0.024145621562310007,0.024145621562310007,4.0,0.0782994954041802,0.9217005045958198,0.0
0.8084340412687506,0.8084340412687506,0.8084340412687506,0.05,0.479274765650566,0.479274765650566,0.479274765650566,0.1274457414701847,0.1274457414701847,0.1274457414701847,4.0,0.041121947189206726,0.9588780528107933,0.0
0.719419432763547,0.719419432763547,0.719419432763547,0.05,0.35258002269452104,0.35258002269452104,0.35258002269452104,0.1886656061512313,0.1886656061512313,0.1886656061512313,4.0,0.04159931868597349,0.9584006813140266,0.0
0.7168113188380099,0.7168113188380099,0.7168113188380099,0.05,0.0409674446814445,0.0409674446814445,0.0409674446814445,0.009029838746930047,0.009029838746930047,0.009029838746930047,4.0,0.6550104080121841,0.34498959198781587,0.0
0.9706457918258817,0.9706457918258817,0.9706457918258817,0.05,0.7495533191581422,0.7495533191581422,0.7495533191581422,0.08043187244485438,0.08043187244485438,0.08043187244485438,4.0,0.2748140486208283,0.7251859513791716,0.0
0.7206953028270312,0.7206953028270312,0.7206953028270312,0.05,0.47936772033894304,0.47936772033894304,0.47936772033894304,0.0971569594611343,0.0971569594611343,0.0971569594611343,4.0,0.7232605310875425,0.2767394689124575,0.0
0.5844949447146536,0.5844949447146536,0.5844949447146536,0.05,0.23924468636439955,0.23924468636439955,0.23924468636439955,0.04079595584687258,0.04079595584687258,0.04079595584687258,4.0,0.2716972059550285,0.7283027940449716,0.0
0.5667188405237334,0.5667188405237334,0.5667188405237334,0.05,0.3893083511177285,0.3893083511177285,0.3893083511177285,0.019287666770077577,0.019287666770077577,0.019287666770077577,4.0,0.14176223837153684,0.8582377616284631,0.0
0.7328816525959035,0.7328816525959035,0.7328816525959035,0.05,0.1992132283331533,0.1992132283331533,0.1992132283331533,0.11704531748152314,0.11704531748152314,0.11704531748152314,4.0,0.1254222032919472,0.8745777967080528,0.0
0.8841269869344053,0.8841269869344053,0.8841269869344053,0.05,0.45271469452668794,0.45271469452668794,0.45271469452668794,0.22593858046661972,0.22593858046661972,0.22593858046661972,4.0,0.9771522596520096,0.02284774034799042,0.0
0.9675808003900115,0.9675808003900115,0.9675808003900115,0.05,0.748357821438152,0.748357821438152,0.748357821438152,0.13185433871504518,0.13185433871504518,0.13185433871504518,4.0,0.5365969461925899,0.4634030538074101,0.0
0.15733224339858318,0.15733224339858318,0.15733224339858318,0.05,0.12041956119226449,0.12041956119226449,0.12041956119226449,0.01694578364249844,0.01694578364249844,0.01694578364249844,4.0,0.7883680558282986,0.2116319441717014,0.0
0.5505230622717652,0.5505230622717652,0.5505230622717652,0.05,0.18356650676184316,0.18356650676184316,0.18356650676184316,0.01980322052987113,0.01980322052987113,0.01980322052987113,4.0,0.7313347742082318,0.2686652257917682,0.0
0.7826561036793529,0.7826561036793529,0.7826561036793529,0.05,0.16065432198463683,0.16065432198463683,0.16065432198463683,0.015700333227403957,0.015700333227403957,0.015700333227403957,4.0,0.8996190398442838,0.10038096015571618,0.0
0.965818248448566,0.965818248448566,0.965818248448566,0.05,0.5571666269581167,0.5571666269581167,0.5571666269581167,0.3882346163648814,0.3882346163648814,0.3882346163648814,4.0,0.8832805617243793,0.1167194382756207,0.0
0.4676148510054438,0.4676148510054438,0.4676148510054438,0.05,0.18774477125085093,0.18774477125085093,0.18774477125085093,0.03427480633724664,0.03427480633724664,0.03427480633724664,4.0,0.3260246180048994,0.6739753819951007,0.0
0.2892254867616931,0.2892254867616931,0.2892254867616931,0.05,0.187344930092678,0.187344930092678,0.187344930092678,0.04906631636375979,0.04906631636375979,0.04906631636375979,4.0,0.0838736509763449,0.9161263490236551,0.0
0.7136385538202685,0.7136385538202685,0.7136385538202685,0.05,0.23188809269040878,0.23188809269040878,0.23188809269040878,0.19074811357145907,0.19074811357145907,0.19074811357145907,4.0,0.49773956286303284,0.5022604371369672,0.0
0.9238608620229294,0.9238608620229294,0.9238608620229294,0.05,0.14212853717458007,0.14212853717458007,0.14212853717458007,0.011325405008900731,0.011325405008900731,0.011325405008900731,4.0,0.810852900425308,0.189147099574692,0.0
0.938829275787566,0.938829275787566,0.938829275787566,0.05,0.2512157666309331,0.2512157666309331,0.2512157666309331,0.23952840252965182,0.23952840252965182,0.23952840252965182,4.0,0.3072737931152318,0.6927262068847682,0.0
0.8009736891628431,0.8009736891628431,0.8009736891628431,0.05,0.4602699768886279,0.4602699768886279,0.4602699768886279,0.2488012527587436,0.2488012527587436,0.2488012527587436,4.0,0.06197169130601824,0.9380283086939818,0.0
0.9035762930220483,0.9035762930220483,0.9035762930220483,0.05,0.43888542850567536,0.43888542850567536,0.43888542850567536,0.21763608153108766,0.21763608153108766,0.21763608153108766,4.0,0.611396349380082,0.388603650619918,0.0
0.8783081321376212,0.8783081321376212,0.8783081321376212,0.05,0.4822184275135257,0.4822184275135257,0.4822184275135257,0.05310228282617286,0.05310228282617286,0.05310228282617286,4.0,0.37606347371405585,0.6239365262859442,0.0
0.7850781261651829,0.7850781261651829,0.7850781261651829,0.05,0.24369442061443833,0.24369442061443833,0.24369442061443833,0.17581485854581047,0.17581485854581047,0.17581485854581047,4.0,0.028403675099126887,0.9715963249008731,0.0
0.8891207563062048,0.8891207563062048,0.8891207563062048,0.05,0.3640418984410881,0.3640418984410881,0.3640418984410881,0.2957967775796937,0.2957967775796937,0.2957967775796937,4.0,0.10183366048086266,0.8981663395191374,0.0
0.7986235919646953,0.7986235919646953,0.7986235919646953,0.05,0.29113222791966187,0.29113222791966187,0.29113222791966187,0.24395684078062738,0.24395684078062738,0.24395684078062738,4.0,0.8418608543137331,0.15813914568626686,0.0
0.5309288956914173,0.5309288956914173,0.5309288956914173,0.05,0.46852195739451546,0.46852195739451546,0.46852195739451546,0.028786937320822197,0.028786937320822197,0.028786937320822197,4.0,0.6960675682390421,0.30393243176095786,0.0
0.7436529406471438,0.7436529406471438,0.7436529406471438,0.05,0.152250712725982,0.152250712725982,0.152250712725982,0.10712934565376186,0.10712934565376186,0.10712934565376186,4.0,0.8356926067116495,0.16430739328835053,0.0
0.5112874814218801,0.5112874814218801,0.5112874814218801,0.05,0.33976164977365203,0.33976164977365203,0.33976164977365203,0.005573796544587991,0.005573796544587991,0.005573796544587991,4.0,0.5452409312793552,0.45475906872064475,0.0
0.6976210022744319,0.6976210022744319,0.6976210022744319,0.05,0.3520814948536706,0.3520814948536706,0.3520814948536706,0.29612982394764226,0.29612982394764226,0.29612982394764226,4.0,0.7975017513338424,0.20249824866615762,0.0
0.9116988606402828,0.9116988606402828,0.9116988606402828,0.05,0.6837087348467298,0.6837087348467298,0.6837087348467298,0.14536309304629638,0.14536309304629638,0.14536309304629638,4.0,0.2851894745679719,0.714810525432028,0.0
0.4857167604328855,0.4857167604328855,0.4857167604328855,0.05,0.18208218493028885,0.18208218493028885,0.18208218493028885,0.05674940891364926,0.05674940891364926,0.05674940891364926,4.0,0.1313963807940349,0.8686036192059651,0.0
0.7829936507714389,0.7829936507714389,0.7829936507714389,0.05,0.5395914235714818,0.5395914235714818,0.5395914235714818,0.05360951522605024,0.05360951522605024,0.05360951522605024,4.0,0.8220583186725878,0.17794168132741217,0.0
0.7280240888852201,0.7280240888852201,0.7280240888852201,0.05,0.3026811882606001,0.3026811882606001,0.3026811882606001,0.11049040649841531,0.11049040649841531,0.11049040649841531,4.0,0.9538057564546765,0.04619424354532353,0.0
0.5569219388100379,0.5569219388100379,0.5569219388100379,0.05,0.3075285817270039,0.3075285817270039,0.3075285817270039,0.13636717806684548,0.13636717806684548,0.13636717806684548,4.0,0.5486278777018706,0.4513721222981294,0.0
0.8601627500624295,0.8601627500624295,0.8601627500624295,0.05,0.378620264808539,0.378620264808539,0.378620264808539,0.11275457400046834,0.11275457400046834,0.11275457400046834,4.0,0.12861339705095629,0.8713866029490437,0.0
0.6546197123816444,0.6546197123816444,0.6546197123816444,0.05,0.35455782447148165,0.35455782447148165,0.35455782447148165,0.2293581992089185,0.2293581992089185,0.2293581992089185,4.0,0.9037023560143529,0.09629764398564711,0.0
0.9646151323392681,0.9646151323392681,0.9646151323392681,0.05,0.79028953641725,0.79028953641725,0.79028953641725,0.11359002383758397,0.11359002383758397,0.11359002383758397,4.0,0.7670282188108756,0.23297178118912443,0.0
0.7371349133272153,0.7371349133272153,0.7371349133272153,0.05,0.580256278326347,0.580256278326347,0.580256278326347,0.018127984412264053,0.018127984412264053,0.018127984412264053,4.0,0.7667025823752671,0.23329741762473288,0.0
0.9727941055247357,0.9727941055247357,0.9727941055247357,0.05,0.5823950378256948,0.5823950378256948,0.5823950378256948,0.24052305670457313,0.24052305670457313,0.24052305670457313,4.0,0.05282209088240729,0.9471779091175927,0.0
0.8124985713111588,0.8124985713111588,0.8124985713111588,0.05,0.7217081948686938,0.7217081948686938,0.7217081948686938,0.022106088447179855,0.022106088447179855,0.022106088447179855,4.0,0.7243821928126956,0.27561780718730444,0.0
0.6202512853252494,0.6202512853252494,0.6202512853252494,0.05,0.35164613167024006,0.35164613167024006,0.35164613167024006,0.24277620230178512,0.24277620230178512,0.24277620230178512,4.0,0.41532264285908327,0.5846773571409167,0.0
0.34668800405344236,0.34668800405344236,0.34668800405344236,0.05,0.07408459060744338,0.07408459060744338,0.07408459060744338,0.003870758625967937,0.003870758625967937,0.003870758625967937,4.0,0.987127836100034,0.012872163899966038,0.0
0.9179016479607799,0.9179016479607799,0.9179016479607799,0.05,0.37809655954382076,0.37809655954382076,0.37809655954382076,0.3254551379733599,0.3254551379733599,0.3254551379733599,4.0,0.7610510257507263,0.23894897424927375,0.0
0.9762041183053144,0.9762041183053144,0.9762041183053144,0.05,0.792927682812045,0.792927682812045,0.792927682812045,0.14600472180789617,0.14600472180789617,0.14600472180789617,4.0,0.662853872319723,0.33714612768027696,0.0
0.5035327877205813,0.5035327877205813,0.5035327877205813,0.05,0.3099628410585442,0.3099628410585442,0.3099628410585442,0.12512758167480834,0.12512758167480834,0.12512758167480834,4.0,0.8439405897803631,0.15605941021963687,0.0
0.6006373558696374,0.6006373558696374,0.6006373558696374,0.05,0.4346716759662555,0.4346716759662555,0.4346716759662555,0.12339025821733203,0.12339025821733203,0.12339025821733203,4.0,0.28253932215320005,0.7174606778468,0.0
0.83380798978979,0.83380798978979,0.83380798978979,0.05,0.29021252885012644,0.29021252885012644,0.29021252885012644,0.16098487998067212,0.16098487998067212,0.16098487998067212,4.0,0.7512553405270116,0.2487446594729884,0.0
0.603552211015537,0.603552211015537,0.603552211015537,0.05,0.15215340410778047,0.15215340410778047,0.15215340410778047,0.13502589108045376,0.13502589108045376,0.13502589108045376,4.0,0.08308345447167179,0.9169165455283282,0.0
0.9441512010740021,0.9441512010740021,0.9441512010740021,0.05,0.4849298185262095,0.4849298185262095,0.4849298185262095,0.14608024964874705,0.14608024964874705,0.14608024964874705,4.0,0.35580404880327593,0.6441959511967241,0.0
0.9466391819953274,0.9466391819953274,0.9466391819953274,0.05,0.7195656009611012,0.7195656009611012,0.7195656009611012,0.11375796450169867,0.11375796450169867,0.11375796450169867,4.0,0.4227803580566098,0.5772196419433901,0.0
0.8223409404668479,0.8223409404668479,0.8223409404668479,0.05,0.33426925938165997,0.33426925938165997,0.33426925938165997,0.15079988710679135,0.15079988710679135,0.15079988710679135,4.0,0.7423264989439708,0.25767350105602915,0.0
0.8676390840373196,0.8676390840373196,0.8676390840373196,0.05,0.7083386031831641,0.7083386031831641,0.7083386031831641,0.14965729421679905,0.14965729421679905,0.14965729421679905,4.0,0.7739735101151277,0.22602648988487228,0.0
0.6808843578579965,0.6808843578579965,0.6808843578579965,0.05,0.41434764427974274,0.41434764427974274,0.41434764427974274,0.17370692525110068,0.17370692525110068,0.17370692525110068,4.0,0.3628103542989349,0.6371896457010651,0.0
0.9250477261866332,0.9250477261866332,0.9250477261866332,0.05,0.4068792948078281,0.4068792948078281,0.4068792948078281,0.1662551945782248,0.1662551945782248,0.1662551945782248,4.0,0.5102948004163302,0.48970519958366976,0.0
0.8388486858847205,0.8388486858847205,0.8388486858847205,0.05,0.2975083147633582,0.2975083147633582,0.2975083147633582,0.2255660570885601,0.2255660570885601,0.2255660570885601,4.0,0.07296582119394072,0.9270341788060593,0.0
0.8481764536051425,0.8481764536051425,0.8481764536051425,0.05,0.5199636293732434,0.5199636293732434,0.5199636293732434,0.18160023330969813,0.18160023330969813,0.18160023330969813,4.0,0.3137535461946642,0.6862464538053358,0.0
0.8395964078595811,0.8395964078595811,0.8395964078595811,0.05,0.3696332773181829,0.3696332773181829,0.3696332773181829,0.28697619923625095,0.28697619923625095,0.28697619923625095,4.0,0.14965520584631556,0.8503447941536845,0.0
0.9824205773946663,0.9824205773946663,0.9824205773946663,0.05,0.08113513040706324,0.08113513040706324,0.08113513040706324,0.03771665983958823,0.03771665983958823,0.03771665983958823,4.0,0.6792991259330499,0.32070087406695014,0.0
0.6109882292082466,0.6109882292082466,0.6109882292082466,0.05,0.140916205856084,0.140916205856084,0.140916205856084,0.005285431155544611,0.005285431155544611,0.005285431155544611,4.0,0.47302888498531,0.5269711150146901,0.0
0.9728109590762384,0.9728109590762384,0.9728109590762384,0.05,0.38055306890855095,0.38055306890855095,0.38055306890855095,0.22296456406474094,0.22296456406474094,0.22296456406474094,4.0,0.2476242120849154,0.7523757879150846,0.0
0.9198371614454711,0.9198371614454711,0.9198371614454711,0.05,0.5959736728253304,0.5959736728253304,0.5959736728253304,0.24755861276736027,0.24755861276736027,0.24755861276736027,4.0,0.2910650951133163,0.7089349048866838,0.0
0.8663599572923554,0.8663599572923554,0.8663599572923554,0.05,0.7121431044534761,0.7121431044534761,0.7121431044534761,0.04642861989072616,0.04642861989072616,0.04642861989072616,4.0,0.512313651559447,0.48768634844055303,0.0
